germplasmName,Dim.1,Dim.2
TMS20F1654P0002,0.014334511194501626,0.017525079211259176
TMS20F1681P0006,5.93961441205346e-4,0.01758445279524214
TMS20F1611P0058,9.006448614662047e-5,0.011312929213271757
TMS20F1534P0038,0.0137921051867723,8.045749808291577e-4
TMS20F1681P0087,5.154562764483673e-4,0.026828713927618188
TMS20F1679P0031,0.013531596277722267,0.07788159995608392
TMS20F1681P0062,3.505091688794985e-4,0.02615540506107152
TMS20F1533P0017,0.002363221657089144,2.162388632216877e-5
TMS20F1673P0008,0.014263108608823422,0.04466801099281496
TMS20F1681P0095,0.016651715799931646,0.032761115427759044
TMS20F1636P0019,0.013779116664591464,3.346811445673384e-4
TMS20F1652P0019,0.01594772469264,0.02322112884665535
TMS20F1625P0004,0.012499319401743647,0.004444225205942508
TMS20F1619P0029,0.0029871986953801163,0.0032241060433808753
TMS20F1681P0002,0.016025914120897204,0.034314425303202195
TMS20F1611P0018,1.1157958726793468e-4,0.01533292379023533
TMS20F1287P0001,1.7992089916335404e-4,0.005777641723451161
TMS20F1656P0011,2.6016158883579134e-4,0.029841236435086835
TMS20F1007P0008,4.060228467303625e-5,0.006500860132271343
TMS20F1439P0016,0.013423700062954728,6.79555652881558e-7
TMS20F1658P0006,0.005460021967996213,9.025780158284844e-4
TMS20F1609P0048,8.812375213802989e-5,0.01070126992659841
TMS20F1597P0071,0.006295859894182607,0.021431341664473698
TMS20F1597P0033,0.014923852558096138,0.01848513127135504
TMS20F1633P0009,0.01599357744540667,0.0013625647711230104
TMS20F1681P0001,5.447279842827055e-4,0.017705781722470604
TMS20F1673P0012,0.015513656131157008,0.04093266685439258
TMS20F1630P0048,0.013781573668313217,0.011675138270523232
TMS20F1617P0040,0.011621418769462185,0.016724974991698317
TMS20F1672P0008,0.015287335677474251,0.024731554713498905
TMS20F1625P0017,0.012311885596977747,0.010499984171178589
TMS20F1310P0019,0.0017538366858561665,0.001250761093465168
TMS20F1656P0025,0.017002870197521988,0.03111121864434756
TMS20F1523P0011,3.5103018222907684e-7,0.009048233861282506
TMS20F1522P0003,0.006688084786175763,8.534061043741941e-4
TMS20F1676P0008,0.018059782257234595,0.0070754210188181624
TMS20F1634P0016,0.0016349530516470581,2.3798564495510085e-4
TMS20F1448P0009,0.01999490472330044,0.004735482858003833
TMS20F1609P0047,0.012007613390439278,0.006980467087342513
TMS20F1628P0001,0.016027027144847297,0.016876042566340767
TMS20F1636P0030,0.0030977054994512664,0.001849128290373091
TMS20F1479P0038,0.01240391062231826,0.0493857132703227
TMS20F1509P0009,0.0050450725339020105,3.358982184582796e-4
TMS20F1507P0001,0.006976431837380315,0.014067251160161215
TMS20F1307P0037,0.004754826545050949,0.011090024379076276
TMS20F1478P0015,0.0361441517834209,6.262569321579433e-7
TMS20F1306P0064,0.006119935342224116,3.704163486578849e-4
TMS20F1507P0004,0.002137690935896127,0.012486683762765927
TMS20F1473P0045,0.05513402849279082,0.014411944650612475
TMS20F1496P0006,0.006633552837434055,0.04821246247161904
TMS20F1472P0002,0.002099478578500449,0.030074759672143583
TMS20F1502P0005,0.014355454040725805,0.005295933214777238
TMS20F1479P0036,0.014481445644711476,0.029705870288538893
TMS20F1271P0005,0.022318153440530352,5.872776189083694e-5
TMS20F1473P0032,0.00587542455072189,0.036064457741645226
TMS20F1501P0005,0.009154701832102543,2.899507918723766e-4
TMS20F1510P0005,0.009632425997214627,0.02018063803955923
TMS20F1496P0003,0.002957746057319705,0.023842179382031706
TMS20F1476P0012,0.09850180242804733,4.283283492866246e-4
TMS20F1464P0003,0.015524727471743927,0.00208303431515047
TMS20F1307P0039,0.003372522162211836,0.009594652164653376
TMS20F1476P0026,0.12416196103711395,0.005392292320031362
TMS20F1502P0007,0.014907416385180968,2.0849360925938776e-4
TMS20F1476P0021,0.017037040576502217,1.4064215006424465e-5
TMS20F1289P0002,0.015276164215513584,9.281590117080141e-4
TMS20F1475P0016,0.00621519990538137,0.045677014872051745
TMS20F1494P0001,0.007784026489315083,0.0057124969734402955
TMS20F1299P0015,0.010018677282457901,0.005579370395112004
TMS20F1235P0038,0.03390155766010584,0.014623376976621989
TMS20F1473P0039,0.006579083083337701,0.04246829195761729
TMS20F1472P0003,0.03832020131275363,0.016073447246186853
TMS20F1233P0012,0.010074302471420967,0.034049800239126064
TMS20F1486P0001,0.03701680931978069,0.019786111156397005
TMS20F1294P0032,0.01129975746453859,0.004242057700171336
TMS20F1473P0047,0.010431564212999586,0.019233951802418412
TMS20F1294P0021,0.007847899926080901,0.015349662525766231
TMS20F1299P0016,0.010602175196514897,0.0038547484622725586
TMS20F1487P0004,0.019554201843466186,0.004373658526864953
TMS20F1452P0015,0.009699812714339335,0.009348459730389927
TMS20F1452P0025,0.012262267228800694,0.021206512478602894
TMS20F1476P0017,0.10626458850434868,0.0011349405736491487
TMS20F1499P0007,0.00908684971383754,0.0022567036273537576
TMS20F1504P0008,0.0033236500094617843,0.0010839700418138198
TMS20F1476P0014,0.014572669460098052,0.05033418425777691
TMS20F1496P0028,0.0037502483585208834,0.017902593304517534
TMS20F1510P0007,0.0031923168726710233,0.007600324795520809
TMS20F1487P0001,0.025487715446481728,0.02596432430188736
TMS20F1504P0007,0.05393832360822007,6.952405933321585e-5
TMS20F1302P0025,0.008889760172196188,0.014439826505599615
TMS20F1472P0024,0.004803029507548934,0.04914347415278764
TMS20F1475P0008,0.014368017813146047,0.01946522417288639
TMS20F1473P0041,0.01707767610301579,0.04532349824254024
TMS20F1507P0003,0.04382364269124406,1.8627069279250182e-4
TMS20F1476P0031,0.10712672106622914,3.237630812958065e-4
TMS20F1509P0010,0.002116330239843482,2.2192629061444764e-7
TMS20F1510P0009,0.011778519607520861,0.0057250923004713095
TMS20F1479P0013,0.012744993998143429,0.015623601682619408
TMS20F1503P0002,0.010667448732450948,8.684942714832989e-6
TMS20F1233P0060,0.005691946691938553,0.008152371872599004
TMS20F1476P0023,0.014469452036301816,0.003989303191523277
TMS20F1310P0012,0.0013539729966454118,0.0019453902499792506
TMS20F1496P0016,0.01147269806587266,0.005509929706114885
TMS20F1510P0003,0.009381290465172257,0.023136958746904805
TMS20F1473P0040,0.013479542015972233,0.04529272799328134
TMS20F1476P0004,0.07713456453422023,2.97331635049482e-4
TMS20F1309P0015,0.013696492253065372,0.00699973194445036
TMS20F1461P0014,0.056523467990425534,0.007492972035754049
TMS20F1476P0006,0.016138504609137565,3.508794460879858e-4
TMS20F1498P0001,0.004956301734608148,0.010358601331442143
TMS20F1230P0026,0.015311058825920645,0.028200629418003883
TMS20F1502P0003,0.005584820831876159,0.0028347588787653085
TMS20F1473P0034,0.011557051302298211,0.013818921824184354
TMS20F1476P0002,0.006963097179804938,0.05121102173243231
TMS20F1504P0004,0.0013046265447598045,0.004531988803737755
TMS20F1473P0033,0.0019605390071030762,0.05947374580158865
TMS20F1322P0028,0.006923099146026434,3.5331413087976742e-6
TMS20F1310P0008,0.01878511841595477,3.7909402962153224e-4
TMS20F1473P0038,0.013805360245516056,0.039549372494176026
TMS20F1465P0001,0.008747599374217515,2.2941091066237568e-4
TMS20F1233P0039,0.0012199693240349356,0.020097492752346867
TMS20F1286P0013,0.01631736682237368,0.003386888220642845
TMS20F1475P0017,0.05376788482692952,0.00927647316283619
TMS20F1233P0049,0.00715520951802315,0.027149777102223972
TMS20F1306P0065,0.0030790943592550616,7.011968148454325e-6
TMS20F1504P0002,0.010337884288929438,0.016297114041353637
TMS20F1458P0014,0.012201294435318541,0.009721804969923666
TMS20F1478P0025,0.05356103253598011,3.627610107988254e-4
TMS20F1510P0008,0.011655555549792885,0.010208826737326517
TMS20F1295P0001,0.010973989484331197,9.071733982199628e-4
TMS20F1298P0014,0.0015745117577901304,0.01978008758532042
TMS20F1479P0003,0.012747259610876959,0.02527814975141632
TMS20F1475P0012,0.0053948853480699655,0.03647824938133707
TMS20F1479P0011,0.013208960351257853,0.0244583821372723
TMS20F1454P0001,0.008439828211739062,6.714507604807025e-4
TMS20F1479P0008,0.00591078159029195,0.04927569532081448
TMS20F1496P0001,0.00209541561328027,0.01752997585333994
TMS20F1476P0010,0.10774480411453445,1.3977337221425075e-5
TMS20F1472P0004,0.016622615925463012,0.022302407934805958
TMS20F1472P0010,3.5047948594338955e-5,0.015149928180833955
TMS20F1489P0004,0.10953306510993811,3.49981431312106e-4
TMS20F1475P0011,0.03149506031048583,0.02522998548359502
TMS20F1476P0013,0.09794596272336412,0.00238513559184399
TMS20F1472P0012,0.00273679135076474,0.08524018801740539
TMS20F1479P0014,0.01548987218756781,0.061067044145405806
TMS20F1474P0007,0.008958905522500787,0.00295773485513493
TMS20F1475P0019,0.008507055162822517,0.02025282748113932
TMS20F1472P0049,0.006449678407056506,0.01976665291742335
TMS20F1452P0022,0.016336384265971327,0.007073272622704258
TMS20F1455P0004,1.3732014606159833e-5,1.8863702741900196e-5
TMS20F1475P0004,0.018555745200500712,0.0270861155442119
TMS20F1489P0011,0.015983353891643466,5.509076647491181e-4
TMS20F1495P0001,0.014979958953915188,3.227890475117683e-5
TMS20F1472P0030,0.00970642195865554,0.031430793799047396
TMS20F1460P0009,0.012776562387030106,2.0355251541317895e-4
TMS20F1485P0047,0.001368261452259784,1.28466907290169e-4
TMS20F1472P0034,0.024051048664703985,0.0010132904523286843
TMS20F1460P0005,0.08532252266280442,0.006241899381946704
TMS20F1462P0011,0.010394228451073413,3.9231518766657e-4
TMS20F1472P0028,0.01827221849024731,0.03829925991247109
TMS20F1452P0013,0.0011845752420758355,0.0036952373903697527
TMS20F1475P0015,0.004765935953262644,0.02967388394916125
TMS20F1474P0011,0.013647550043532061,1.7922184972162607e-4
TMS20F1468P0010,0.006865123071865563,4.379991852470998e-4
TMS20F1472P0033,0.004285796205187037,0.008516442049815838
TMS20F1472P0041,0.013881503210442113,0.025550642207012645
TMS20F1472P0040,0.0013260021341378098,0.03915209920568847
TMS20F1509P0003,0.008336820609364248,8.408101045556397e-5
TMS20F1489P0007,0.04838570537140703,0.004831613856565758
TMS20F1489P0008,0.0186321677374373,1.9051773393956732e-4
TMS20F1474P0015,0.013408794357499226,6.310858630747359e-5
TMS20F1504P0005,0.013361636797723312,0.008407339731787962
TMS20F1472P0005,0.0015324507833049982,0.02671537518917895
TMS20F1474P0010,0.05699799936761736,0.008085516181629074
TMS20F1493P0001,0.002299958145024974,0.002275013664250102
TMS20F1472P0021,0.07249671780548336,0.02565193709353482
TMS20F1489P0005,0.016575459643455092,1.0607401122392691e-4
TMS20F1474P0006,0.07281540903563402,0.006190710519350176
TMS20F1486P0006,0.009568689722600192,0.011550864272640465
TMS20F1489P0013,0.10803977151397469,0.002290510305251726
TMS20F1475P0009,0.00661133036210011,0.015537421056061073
TMS20F1500P0004,0.09198870400822207,6.78989313919108e-5
TMS20F1487P0009,0.0922931885387992,0.02273348592056984
TMS20F1509P0017,0.005643574866473828,0.005197720152694455
TMS20F1510P0004,0.009867802205197894,0.014471201731999847
TMS20F1472P0029,0.05986774224904326,1.0754368663823604e-5
TMS20F1460P0013,0.043946175273142984,1.7496166112567085e-4
TMS20F1489P0002,0.014168580409004919,5.382338785228794e-4
TMS20F1476P0019,0.00710953359190889,0.028307118641253043
TMS20F1462P0002,0.009581889855130794,2.1276459778442756e-4
TMS20F1487P0006,0.09384052889401125,0.014590271019783333
TMS20F1454P0002,0.009462404757327727,0.0034849748996729577
TMS20F1472P0039,0.011781936726454143,0.0077005761661569
TMS20F1474P0001,0.007694485193553689,0.006558563026564941
TMS20F1491P0002,0.0320259752457845,0.01741295791367458
TMS20F1490P0001,0.0055191742507390085,0.050983003991731106
TMS20F1453P0001,5.933653550726737e-4,0.009364111890937634
TMS20F1460P0022,0.009386539040431772,1.7278449851943444e-4
TMS20F1472P0038,0.0508568977198799,2.827149381794091e-4
TMS20F1474P0009,1.0502443473803815e-4,0.0162633297364667
TMS20F1472P0022,0.07150400685099044,0.010529826720845197
TMS20F1453P0002,0.014183991157272851,0.0012977257806521519
TMS20F1491P0007,0.011388382054504886,6.679358505557343e-4
TMS20F1489P0009,0.017374381256960298,0.017264411319868406
TMS20F1489P0001,0.014746430926641598,0.001218435904491897
TMS20F1464P0001,0.001709757263091656,0.0014837505178343755
TMS20F1509P0001,0.004410531818674553,9.757278333365024e-5
TMS20F1487P0003,0.013411298080884546,0.002280045560340952
TMS20F1496P0004,0.006801647640343282,0.030049269080439544
TMS20F1475P0018,0.014885890686868675,0.009860812282962877
TMS20F1472P0042,0.0067178745872333474,0.021192023649591062
TMS20F1473P0023,0.012423827675228346,0.003039601367353548
TMS20F1472P0027,0.10190376310165775,0.01262596716923406
TMS20F1472P0055,0.011224662259424426,0.004963711407508243
TMS20F1509P0015,0.011008815447907886,0.0014537718584652253
TMS20F1472P0020,0.05887316125633105,0.03136343501133283
TMS20F1494P0006,0.011669464607199599,0.004633730001572647
TMS20F1460P0020,0.09381540671004786,0.0019851590065665006
TMS20F1477P0036,0.008723001517809007,0.05941293071789386
TMS20F1487P0007,0.06382197178733039,0.011503814552424708
TMS20F1473P0021,0.004765667387350886,0.06361662853866996
TMS20F1472P0047,0.003331890629688241,0.009156780415852566
TMS20F1461P0001,0.0032121713772143828,0.009560836938397807
TMS20F1460P0007,0.008196876508096368,0.006135403176700982
TMS20F1458P0004,0.010260841604561149,1.9360119234066301e-4
TMS20F1452P0020,0.014152066912308988,0.006059281752343786
TMS20F1457P0006,0.020382863959536996,0.04614082188615524
TMS20F1452P0011,0.01305829501750645,0.024782193861158236
TMS20F1460P0010,5.68003919494493e-4,0.007116095880684097
TMS20F1485P0015,0.0020969511227801156,0.008626266072973473
TMS20F1457P0001,9.601660879375018e-4,0.014571959683246174
TMS20F1469P0001,0.013744663488902898,0.0027683261692475936
TMS20F1460P0016,0.008507530831378835,9.732288265284062e-4
TMS20F1459P0007,0.09377308771999923,0.0018263069299098798
TMS20F1472P0011,0.02949457619988459,0.007843642514898178
TMS20F1460P0029,0.08726029980183743,0.006286828254367374
TMS20F1472P0036,0.0468062749781943,0.01280233704137931
TMS20F1462P0012,0.007585205133365486,0.008333695580501125
TMS20F1473P0022,0.012604243496072377,0.02075944748774169
TMS20F1460P0021,0.012255033068055084,0.0011129554480012185
TMS20F1472P0025,0.006539020147415404,0.021158921963147354
TMS20F1473P0013,0.017036852480558678,0.04637994184213628
TMS20F1460P0033,0.010508151133338337,0.0017258751359339154
TMS20F1472P0031,0.004639483112830634,0.020184714645170236
TMS20F1472P0044,0.01512288314848877,0.004390800067761124
TMS20F1473P0020,5.107407027763535e-4,0.04330794393928983
TMS20F1458P0006,0.0016593113896273496,5.936443989359081e-4
TMS20F1472P0009,0.011747376362387983,0.005865704608593972
TMS20F1452P0007,6.266236321910179e-4,5.508034922609872e-4
TMS20F1462P0018,0.01083143900091916,4.0712364121793857e-4
TMS20F1477P0029,0.06800771853109189,0.03447579959351822
TMS20F1461P0002,0.01007336615397533,6.636588081635299e-4
TMS20F1459P0002,0.016226437371198853,0.004709295191055596
TMS20F1457P0010,7.259722396488691e-4,0.018276344554804043
TMS20F1477P0015,0.002443477065750874,0.14841604889379245
TMS20F1467P0006,8.257491540190316e-5,0.010153565628816145
TMS20F1460P0001,0.008597652055911722,0.007353877574012128
TMS20F1473P0008,0.0045808388190075955,0.07552505550261672
TMS20F1473P0002,0.016452688292491427,0.0636879007628597
TMS20F1460P0002,0.009214940499208808,0.014188702927702456
TMS20F1473P0014,0.01603589029718186,0.03538502620331626
TMS20F1460P0026,0.011716432300829825,0.001456778694067832
TMS20F1473P0028,0.017051697983989738,0.04238608094287381
TMS20F1473P0026,0.008705269994095745,1.262852223250962e-4
TMS20F1460P0015,0.0015551522257571788,1.740542779199654e-4
TMS20F1462P0010,0.01164760551946526,5.948046290166934e-4
TMS20F1472P0032,0.0053566404627811565,0.03150549355473195
TMS20F1466P0001,1.4756728315484176e-4,3.740320138743865e-5
TMS20F1469P0002,0.012623049710574293,0.0010476556524050907
TMS20F1502P0001,1.5806995792910384e-5,0.0010539768204073563
TMS20F1460P0036,0.008195229207723538,0.013205281831245235
TMS20F1472P0046,6.243995732255857e-4,0.029111468882455513
TMS20F1466P0002,0.0012767295274904763,0.0022303836490375926
TMS20F1459P0004,0.08700622136348739,0.008732696822720876
TMS20F1473P0009,0.01616946870335429,0.04311673338148843
TMS20F1452P0019,5.48831032747502e-4,9.100445121317625e-5
TMS20F1468P0008,0.0040607258671098755,0.001734132320518143
TMS20F1472P0059,0.02206471740371032,0.01699781131309855
TMS20F1468P0006,0.006091283237337334,0.004630048312699987
TMS20F1479P0019,0.004039267276634571,0.06442876683478863
TMS20F1473P0003,0.014729398292329185,0.0393888403421458
TMS20F1466P0005,0.022513586335097306,0.012253794778534383
TMS20F1472P0016,0.0017168071408024629,0.04216155737483863
TMS20F1460P0027,0.01381021609553097,0.005062751667553333
TMS20F1479P0035,0.0029491237693662505,0.03716681758126548
TMS20F1478P0006,0.0070416689500791725,0.009452240675664372
TMS20F1477P0045,0.00514699598464035,0.05966886019856741
TMS20F1479P0056,0.007496177862105595,0.02451149729085628
TMS20F1472P0001,0.06873649695753618,0.008230021361385563
TMS20F1476P0007,0.09382086049884701,5.957359378710337e-4
TMS20F1510P0014,0.011090187642744772,0.008771269697419846
TMS20F1467P0002,0.005270727417950172,0.0011192294343992416
TMS20F1476P0020,0.1060909310699485,0.0035339945097308096
TMS20F1467P0005,9.028974419058955e-4,0.0025278939171930435
TMS20F1480P0002,0.015300822714599907,0.005870457229160574
TMS20F1456P0002,0.014176596503087632,0.008811033149024202
TMS20F1479P0040,0.0033151576545898767,0.07864334217917428
TMS20F1468P0005,6.385555143116057e-5,0.005155725709928694
TMS20F1485P0027,0.001726128022485528,0.005623731874806834
TMS20F1477P0003,0.015427117753707522,0.0559913897906655
TMS20F1479P0055,0.01224107559084101,0.025053823460300426
TMS20F1459P0005,0.0037297480949297604,0.027655261789703612
TMS20F1476P0041,0.02008548272271464,0.009591333586538034
TMS20F1456P0004,0.015132259089573481,0.007177333965242581
TMS20F1482P0003,0.0018997777041340367,0.018521145627708704
TMS20F1468P0004,0.00991364339900895,3.0740633410677896e-6
TMS20F1478P0007,0.010998047906377229,0.0017386460786618695
TMS20F1460P0028,0.011016197088084519,4.320161959707847e-4
TMS20F1476P0038,0.019003267218997033,0.005380898323846652
TMS20F1478P0003,0.003993781468936982,0.030194292485092686
TMS20F1478P0005,0.01584599519323901,0.01611440752029326
TMS20F1477P0018,7.851849007341136e-4,0.05558114063335407
TMS20F1478P0010,0.06098349591364148,0.01990660077697931
TMS20F1476P0047,0.0699037889909292,0.004252286713711945
